epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,2033.5862723214286,0.7333805918693542,2263.2044991629464,451.98533230736143,215.04509713309153,3511.6810477120534,5755.105161212739,3912.782706124442,2406.238868059431,1445.2559064592633,754.2382315499442,1649.4153747558594
2,1509.5566720145089,0.7131936992917742,1614.165747506278,348.21641758510043,164.84764055524553,2888.9839913504466,9201.808301423725,2873.30078125,1678.72119140625,1502.3834228515625,489.2545166015625,735.1157836914062
3,1181.91025390625,0.6985447934695652,1209.8036747523718,319.22294585521405,155.48604343959263,2608.0885044642855,12036.923565673827,2601.7017508370536,2045.6100603376117,1207.0196568080357,450.8386051722935,1242.6134700230189
4,1027.5169634137835,0.6867705208914621,1017.9021009172712,362.8436842586683,153.71179765973773,2568.325732421875,12093.122368706598,1494.3463134765625,1495.484375,1424.9378662109375,406.52947998046875,586.4571533203125
5,879.5396458217076,0.6735053828784398,834.1839154924666,247.65898940874183,154.70082462855748,2361.3598284040177,10042.133033389136,1442.8537475585938,1805.5066864013672,1083.4676352364677,407.4004651750837,1170.3228038242885
6,846.567728969029,0.6646304675510951,786.1739813668387,285.0310926437378,148.4060769217355,2271.2812290736606,11312.221272786459,1207.0234375,1271.6104736328125,1308.79296875,473.3160095214844,543.5853881835938
7,742.3124982561384,0.6568952798843384,655.4259900774274,269.13101058170713,147.05926797049386,2265.584273856027,11203.31037340666,1121.5154950823103,1504.252627999442,969.9742858886718,428.07337188720703,1113.768827165876
8,670.1241734095983,0.6485321623938424,568.8770119803293,251.61909437179565,146.64431566510882,2211.133660016741,11718.625237715873,1157.5677490234375,1182.4488525390625,1152.9295654296875,468.25494384765625,532.4137573242188
9,618.140740094866,0.642080591406141,505.65311366489954,250.04199181662665,150.41068376813615,2095.087683105469,10596.3513322718,909.4950796944754,1107.2259735107423,896.702874319894,404.50868225097656,1079.765558733259
10,623.3155473981585,0.6343738555908203,511.1996091570173,297.7909870147705,145.5877903529576,2099.675565011161,10336.41507297092,1019.5093994140625,1117.99072265625,924.4808959960938,462.7908935546875,531.33740234375
11,640.214998953683,0.6280324697494507,553.6814032418388,263.08480544712233,139.31663120814733,2004.3313267299106,10195.31985168457,1091.301953125,845.1639997209821,841.2567125592913,396.2141032627651,1058.9017878941127
