epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1937.4089390345982,0.7400184461048671,2089.8773345947266,484.49740261501734,130.98231342860632,3281.718068150112,8950.340087890625,3749.869070870536,2390.583311680385,1413.7999258858817,646.8944636753628,1485.8975289481027
2,1443.8667602539062,0.7351586767605373,1450.870723615374,472.57330226898193,96.47141941615513,3085.0683942522323,9831.138847351074,2706.39306640625,2539.56640625,1547.797607421875,413.6875915527344,629.9939575195312
3,1179.7310450962611,0.7293774383408683,1130.2977286202567,383.16642038445724,96.13419276646205,2719.80234375,8869.559352874756,2172.234929547991,2140.9294934953964,1248.6369288853236,449.1272277832031,1208.405020577567
4,1075.7386108398437,0.7257854683058602,1024.0967673165458,465.0392692967465,100.35153612409319,2632.5480887276785,8497.142460123698,1699.8970947265625,2326.22412109375,1420.744140625,410.1564025878906,577.6215209960938
5,987.6984183175223,0.7194992320878165,904.7019655500139,363.509485764937,101.19340340750558,2617.705726841518,8569.093922932943,1366.5910522460938,1825.6735312325613,1109.4507332938058,431.2648454938616,1165.6751225062778
6,952.5969526018415,0.7159276332174028,864.1621575491769,370.1225083958019,99.69565571376256,2501.1411655970983,9143.176038122177,1508.68359375,2013.9730224609375,1332.1231689453125,409.4921569824219,563.128173828125
7,816.3705671037947,0.7134075794901167,673.9465648106167,370.79811088562013,99.39612710135323,2512.0373639787945,7754.868573506673,1531.5373413085938,1305.7314361572267,999.9684247698102,409.0785365513393,1132.3771671840123
8,757.6714494977679,0.7093373741422381,603.9965584891183,445.47346164869225,91.72008863176619,2479.492529296875,8622.680561738856,1349.1519775390625,1815.295166015625,1056.8382568359375,410.65301513671875,544.8690185546875
9,754.8402709960938,0.7066070778029305,606.4087223597935,361.60384187244233,92.67247314453125,2409.771627371652,8097.024610519409,1528.541610281808,1082.767134312221,840.3313960484096,418.6962193080357,1068.155688912528
10,729.6260820661272,0.7043524691036769,557.2495385306222,359.20055271330335,92.54474007742745,2461.179132952009,7321.502680778503,1382.87939453125,1695.390625,844.5835571289062,403.4920349121094,524.2857666015625
11,716.0931256975447,0.7018410427229745,567.0382801600865,466.1019906044006,88.16145302908761,2399.4237758091517,7263.009934488932,1563.4774762834822,1052.8325557163782,747.8500187465123,412.6309496198382,986.193620954241
