epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1614.5606096540178,0.7068632398332868,1771.6832510811942,360.4151747131348,125.03337271554129,2418.8699358258928,10026.220363071987,2724.479616001674,2234.945917184012,1282.0946812220982,547.6714509146555,1283.6113106863838
2,1097.553995186942,0.6558913809912545,1118.8358245849608,285.81608564463943,116.18988800048828,2019.5279296875,11909.913935122282,2079.320068359375,1237.5501708984375,1394.3743896484375,602.052734375,561.5123901367188
3,812.906698172433,0.6269807287624904,762.0697766985212,248.91474315098353,116.90792258126395,1915.3328404017857,11646.719068890527,1575.0951764787947,1561.0026059831891,972.1032318115234,415.8279793875558,963.7409829275948
4,731.8265250069754,0.6045623591967991,687.1157352992467,240.31915486710412,108.050560433524,1841.4056971958705,7246.889776320684,981.230224609375,1064.28271484375,993.785400390625,430.2008361816406,519.9027099609375
5,602.4524278913226,0.5857645971434456,515.1685577392578,238.66999464375633,110.79687598092215,1729.3005039760044,6976.893596830822,1126.3928192138671,876.430628313337,756.7333108084542,380.515013558524,924.4616047450475
6,610.3930576869419,0.5744165250233242,541.8474181038993,214.70813616684504,104.08423440115793,1630.9972359793526,6359.4679340563325,1027.4781494140625,1104.3170166015625,1043.2637939453125,386.1347351074219,504.2716369628906
7,646.2064727783203,0.5596515825816564,600.0461547851562,219.42904416414407,103.20493578229632,1538.7858712332588,6951.749014481255,1177.2029514857702,685.9998600551061,746.8859893798829,339.90987265450616,709.13384878976
8,546.0433493477958,0.5494718483516148,478.8791196550642,264.66237000056674,99.08200879778181,1472.2153686523438,5266.03955078125,1016.1615600585938,1029.33251953125,474.91326904296875,359.4393005371094,451.51519775390625
9,555.2633143833706,0.539564185483115,495.79465190342495,243.8886735164721,93.13965083530971,1418.6878400530134,6436.491074335007,809.2911717006139,571.0290749686105,692.3757062639509,266.32958984375,673.2365253993443
10,484.95462733677454,0.5327736326626369,417.5479680742536,229.40153041481972,91.58508671351842,1386.012655203683,5414.7605850219725,910.3564453125,1009.4251708984375,793.6364135742188,347.3985595703125,382.59014892578125
11,497.198288835798,0.5232663818768093,438.0872250148228,201.06760092598765,87.45669501168388,1368.8660784040178,4669.751073422639,949.8300807407924,558.5505785260882,660.3594848632813,232.16155689784458,651.0635349818639
12,562.2861650739397,0.5171180060931615,537.6417278834751,196.03775835954227,100.31174370901925,1237.2113316127231,5043.9262005349865,1177.8724365234375,1108.7196044921875,473.525390625,229.4167938232422,423.6275634765625
13,459.54552394321985,0.509281473500388,406.06983184814453,207.30604214503848,90.29024952479772,1258.0560982840402,4838.99762878418,919.1899209158761,836.2926712036133,635.2213745117188,185.12004852294922,655.2082781110491
14,423.2153810773577,0.5024261321340289,366.7726403372628,173.0596539787948,81.23215059552874,1185.1343523297992,3857.5923429790296,949.044189453125,1270.897216796875,831.5714111328125,224.28968811035156,383.08624267578125
15,450.6738342285156,0.49956403715269904,398.0480283464704,213.80119027031793,82.25173143659319,1177.5913783482142,4633.980498979533,892.8693032400948,520.2933983939034,563.4088572910854,183.8162632533482,569.828870173863
16,400.1864065987723,0.4915969729423523,350.5038887023926,191.14592668215434,79.44195916312081,1183.3084402901786,3476.1404452945876,875.4342041015625,895.9083862304688,849.7291259765625,243.49478149414062,382.9962158203125
17,425.21827915736606,0.4830811747482845,387.61494129725867,196.45360076838526,83.48262743268694,1132.9677699497768,5276.96420842951,741.8190708705357,639.0642440795898,520.1044246128628,169.57101484026228,705.7577945164272
18,404.11436941964286,0.4812566612448011,350.9906003679548,181.6335501573209,77.05846590314593,1078.9800903320313,4851.049010567043,817.3330688476562,1059.786376953125,627.1661376953125,204.66452026367188,491.38330078125
19,413.1565734863281,0.47597149525369914,373.4641761779785,196.6352557493695,82.14885417393276,1019.5620221819196,3874.65184820266,708.0881504603794,487.01693158830915,611.8911880493164,158.36460723876954,459.4122244698661
20,377.42532414027625,0.47304116913250516,320.92970853533063,182.3625297060719,75.91563382829939,1011.4794677734375,4360.436175470767,932.0695190429688,1122.4677734375,318.8457946777344,195.76829528808594,377.56182861328125
21,393.7809343610491,0.4676453973565783,361.29133333478654,192.2330036985463,74.31408081054687,972.620299421038,4895.702999032062,862.8857805524553,506.2567875453404,379.87478724888393,157.0674054282052,579.9066619873047
22,395.2928891863142,0.46293423686708723,367.01349073137555,165.35786976133073,72.94984970092773,948.4198172433036,3737.152578747791,1124.6060791015625,1295.682861328125,322.3017272949219,211.10594177246094,363.7578125
23,356.85616389683315,0.4582128362996238,308.94263414655416,195.36969940049144,70.78178874424526,1009.1118041992188,3077.6022065877914,895.6187181745257,899.210544695173,344.5432111467634,137.3894902910505,534.6688075474331
24,349.3184559413365,0.4532328588621957,304.45157677786693,188.12283760257066,73.80255312238421,926.916317313058,5195.8309856912365,913.7461547851562,1630.5452880859375,301.87445068359375,195.12069702148438,421.51116943359375
25,407.23170187813895,0.4487848792757307,392.69798692975723,166.16500369707742,76.79167153494699,910.4213239397321,3147.976200017062,587.8926679338728,493.43573891775947,454.32631051199775,129.53312563214982,632.5396918160575
26,347.482956804548,0.4479988293988364,306.54587211608884,160.81474470167325,74.40251644679478,897.2628705705915,3495.420140805452,853.1875610351562,905.6723022460938,325.381103515625,181.7357177734375,383.8658447265625
27,317.9724881853376,0.4427352854183742,281.449388885498,146.4400570487976,79.00124707903181,845.9020987374442,3752.2639215642757,548.2144779750279,439.9824635096959,504.9722353254046,125.41094425746373,497.49671739850726
28,360.05587288992746,0.4379770602498736,342.1532941545759,163.231890052557,77.78081970214843,826.4694449288504,3753.0386760131173,870.0286865234375,864.9381713867188,339.15521240234375,195.12176513671875,360.6081848144531
29,322.34875052315846,0.43609651412282674,291.6622205461775,133.2096419426111,72.29006009783063,808.2504316057477,2932.8403180993123,695.921626499721,395.17896619524277,575.344486781529,132.48697395324706,454.4371756417411
