epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1597.7211809430803,0.7006166917937142,1857.5347229003905,415.49782188960484,100.62251630510603,1847.8738874162946,4785.676109560074,2871.913548932757,2142.759860229492,1226.156440952846,467.36781725202286,1280.4079687935966
2,1044.2979239327567,0.6495226536478315,1109.1462267194474,303.28382575127387,95.21965746198381,1401.450448172433,7745.688407897949,1134.257568359375,1339.9732666015625,1528.4512939453125,470.2374267578125,578.0438842773438
3,854.8190508161273,0.624236295904432,887.6505798339844,318.41842784303606,97.0515143258231,1303.9715855189731,5538.59553577054,1071.2799080984933,1591.1612278529576,1076.5466522216798,380.75040795462473,1101.7513473510742
4,728.3478489467076,0.6075098582676479,749.0404619489398,256.9441166469029,90.71540167672293,1233.6823747907365,4351.21298828125,1671.8023681640625,1195.9853515625,1367.7763671875,598.3290405273438,521.5559692382812
5,610.4452915736607,0.5905337350709098,599.7164505004882,217.30146470665932,89.66090414864676,1120.4829136439732,5743.590247369581,977.501838030134,1014.5444427490235,869.8887669154576,364.9140651157924,1047.2461334228515
6,525.0972407749721,0.5756265435900006,508.0725335257394,227.10031060249574,86.96898792811803,1021.4373683384487,3813.5860918106573,971.143798828125,917.2476806640625,1110.094970703125,419.4524230957031,517.3848876953125
7,564.8465938023159,0.5664839608328683,577.3186534336635,176.58203898838588,100.32262398856027,953.5523263113839,3682.021532463305,983.574169921875,613.6581949506487,725.8449057442801,338.05474635532926,980.6070759364537
8,475.6117627825056,0.5567562137331281,468.38597085135325,177.35015142889637,97.95441513061523,877.0998657226562,3060.4577859820743,911.905029296875,1035.4949951171875,899.74365234375,408.8227844238281,486.54388427734375
9,481.162551007952,0.5497313414301191,486.0414282662528,198.31366167348975,94.45740672520229,830.6836225237165,2605.2250230235436,766.0622484479632,489.6632625034877,676.1564405168806,287.01276136125836,833.3316266741072
10,436.34755859375,0.5422930462019784,428.30438428606305,169.10669031450826,95.33640158517021,750.1184160505022,2837.9765401040354,900.6644287109375,984.8328857421875,819.7416381835938,334.9951477050781,450.6476135253906
