epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1709.4343627929688,0.7115274701799665,1895.018270438058,388.7850874623945,115.31315416608538,2546.020148577009,4663.6613551330565,3022.8888636997767,2319.494777570452,1253.730304827009,568.1648572649275,1382.8927089146205
2,1265.4947143554687,0.6748659150941031,1368.5721653529577,328.82992451531544,105.65034234183175,1861.0852416992188,7260.991766856267,1502.9158935546875,1814.9959716796875,1426.4932861328125,413.3866882324219,625.7395629882812
3,1092.921214076451,0.6507288711411613,1164.4607936314173,264.40889291763307,100.3626240321568,1706.5533063616072,6245.8880575561525,1670.6013541085379,2206.3729195731025,1032.092839704241,350.2254976545061,1068.1807569231305
4,983.0937260219029,0.6290104167801993,1041.8011256626673,281.52049084220613,96.6838750566755,1588.3202479771205,5969.7698281606035,1085.4371337890625,1394.963134765625,1320.1680908203125,406.2931213378906,538.3526611328125
5,974.032475062779,0.616330429485866,1008.6422398158483,271.0637719631195,92.55865118844169,1559.244149344308,6175.603323618571,1249.0259268624443,2041.1704770769393,968.0046674455915,333.8942873273577,872.510615321568
6,781.8664433070592,0.604418214729854,782.4263085501534,266.76621533885145,86.19562617710659,1526.371754673549,5302.32726949056,1029.49267578125,1303.14990234375,1223.442138671875,386.1187438964844,471.546142578125
7,687.5852687290736,0.5899529303823199,668.5226889474052,239.98206539507265,83.27198519025531,1454.004434640067,4526.377448448768,956.8941728864397,2027.3932946341379,862.4403921944754,310.4038511003767,758.3366795131138
8,570.2135628836495,0.5808038302830287,511.0263253348214,243.06388477313106,82.13849879673549,1380.3426722935267,4802.842501732611,1022.3367309570312,1221.0660400390625,1058.1661376953125,348.1665344238281,433.99371337890625
9,501.7575247628348,0.5711918217795235,443.5241827828543,229.26658959388732,78.89880665370396,1296.5599766322546,4009.801751313386,1218.6608110700336,1829.5735974993024,816.493658883231,250.51721714564732,754.9171657017299
10,504.0829293387277,0.5620270916393825,452.1597517830985,228.44660453796388,76.39240537370954,1293.7311471121652,3680.070766703288,1019.6102294921875,1173.8944091796875,1063.670166015625,281.2921142578125,442.167236328125
11,455.0287697928292,0.5550103494099208,395.57294649396624,195.14296516254544,72.30440968104772,1223.1811279296876,3720.022420215607,816.7597194126674,1565.8481724330356,696.7208714076451,201.36562565394811,628.6377530779157
12,467.73893781389506,0.5467304059437343,415.89486040387834,190.75624260643963,70.89906616210938,1172.3187081473213,2926.84307635272,1025.907958984375,927.747802734375,500.18499755859375,243.4397430419922,363.47174072265625
13,441.3454829624721,0.5406373296465192,386.4259490966797,198.59400123538393,68.4444087437221,1134.909490094866,2904.5044691562653,875.5209821428572,1045.2005571637835,634.5879255022321,194.53874544416155,688.0781093052456
