epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1577.699072265625,0.6972347123282296,1840.864947945731,309.8167009626116,110.18841160365514,1820.2849940708704,4910.403106689453,3093.7994637625557,2006.0953002929687,1096.3260689871652,456.4674303327288,1235.8069266183036
2,1033.265844290597,0.6303628853389195,1135.1310243879045,268.00891292796416,99.73307189941406,1371.9497087751115,5271.129162956687,1181.1748046875,1089.359619140625,1069.9312744140625,507.2749938964844,528.5264892578125
3,814.7700914655413,0.5996005892753601,857.4423564365932,229.86400233998017,98.19635325840541,1263.3228236607142,4442.534487724304,1533.2863948277065,1504.950424194336,753.9205718994141,353.471210370745,1020.7004368373326
4,707.4122889927455,0.5810712422643389,745.7933650425502,212.1688643319266,90.16528244018555,1148.8283046177455,4276.637155532837,912.8675537109375,1059.402587890625,724.5331420898438,462.8276062011719,470.30255126953125
5,722.3049721854073,0.5637663636888777,781.654596383231,238.41662896380706,85.2458502633231,1087.6125732421874,4238.188193581321,1218.4971740722656,1213.5026875087194,587.5582077026368,286.7520789010184,767.5402363368443
6,689.5719094412667,0.5497492960521153,726.3567016601562,234.47685928344725,85.20796694074359,1099.2788504464286,3804.529910925663,1065.123779296875,1088.745849609375,476.1689453125,312.024658203125,430.08526611328125
7,527.4582318987165,0.5328541483197894,529.748433140346,223.17220364194927,77.78910358973911,1030.818425641741,3025.0872898101807,1200.6290522984095,916.0049407958984,540.6346727643694,204.8598430088588,674.9328931535994
8,596.3815054757255,0.5207270622253418,616.7368388584682,226.19136935642788,72.40697217668806,996.4752737862723,2934.3678274443655,1448.9859619140625,944.0372314453125,355.328369140625,325.1240539550781,423.396728515625
9,534.9148023332868,0.5071215237889971,554.0736722673688,242.32444213418398,72.8342227935791,959.9258475167411,2996.6085564397995,1020.1165793282645,1152.5925033569335,591.1410683768136,212.48795754568917,635.1867804391044
10,480.6707999093192,0.49716086557933264,488.80524466378347,186.71068376813616,68.50841816493443,894.0735168457031,2387.5396966934204,1198.6219482421875,1038.239501953125,475.1933288574219,299.3929443359375,395.15869140625
11,403.4358394077846,0.4862490407058171,370.2704024178641,198.64641332626343,84.77132023402623,924.5367771693639,3401.7943433489118,1125.5334014892578,968.2308166503906,528.148267037528,185.06532876150948,640.8815925598144
12,393.6643402099609,0.4746929909501757,368.72504610334124,185.75306589944023,82.18756256103515,858.5840053013393,2526.9203316659637,1025.7579345703125,1079.6494140625,420.8251647949219,251.0379638671875,501.55633544921875
13,395.8380523681641,0.46464200445583886,378.05857914515906,203.14504962808945,82.92447640555245,806.0301470075335,2180.2883929628315,849.5172869001116,757.208396257673,335.6920017787388,159.23234579903738,535.6411291939871
14,391.65379006522045,0.4566924146243504,378.70518777029855,190.331739061019,72.6925288609096,776.8545724051339,2417.6290534973145,944.3624267578125,982.0972900390625,346.976806640625,236.60218811035156,347.0063171386719
15,342.38123822893414,0.44921369978359765,323.11823370797293,170.19811055524383,73.80734067644391,765.3121730259487,1953.4871218064252,919.3474090576171,854.1148908342634,564.915338570731,148.45647975376673,495.0734348842076
16,368.960888671875,0.44488643492971147,337.7000190734863,172.49722815922328,67.62486179896763,866.0496686662947,2132.0894096128404,841.241455078125,1217.7406005859375,664.7929077148438,210.95262145996094,383.47515869140625
17,412.5915252685547,0.4376355605466025,409.04836333138604,170.8167019707816,76.5627768925258,805.2537684849331,2075.485004425049,888.1868578229631,565.6597499302455,540.0145137241908,139.96575666155135,540.7470264979771
18,371.8337594168527,0.4359009538378034,358.713793182373,175.97673421587263,67.16322915213449,811.8687613351004,1997.902122035171,806.4392700195312,1170.0693359375,406.4624938964844,216.46998596191406,365.8270263671875
19,362.77427629743306,0.42795146703720094,353.87672467912944,177.3449838910784,69.00025307791573,715.9004063197544,2284.8514483051918,759.9832083565848,652.6996000017439,387.1171822684152,127.24864000592913,476.3053769792829
20,365.3171316964286,0.4199734764439719,352.041229901995,178.50763031930634,76.01489012581962,741.0601501464844,1891.6001561482747,860.2332153320312,932.5923461914062,272.886962890625,201.7645721435547,358.7465515136719
21,311.89111567905974,0.41282872983387536,270.92516065325054,167.11340842527503,72.95958469935826,749.9014299665179,3616.3281416459517,750.5215541294643,362.67696990966795,280.8658460344587,116.5563591003418,506.55841587611604
22,311.765383039202,0.40888626405170986,283.0120370047433,157.69282257195675,80.020754132952,663.123481968471,2650.9747099034926,861.2067260742188,956.84814453125,893.5576171875,221.7421112060547,334.7050476074219
23,277.8000002179827,0.40576593790735516,211.86562946864538,160.42300422051375,87.83776103428431,761.6472133091518,3421.594284057617,588.7969220842634,348.4341619219099,420.67111053466795,117.63596202305385,492.7835146222796
24,267.1362306867327,0.40269211190087456,208.33879950387137,181.6914117757012,75.13566382271902,835.4597246442522,2071.978749513626,895.9609985351562,953.4752807617188,546.36865234375,191.92910766601562,425.6237487792969
25,319.2300578526088,0.39798402615955897,260.0131034851074,138.23989233289447,76.89597157069615,891.1330601283482,2894.952064121471,744.2504747663226,287.19730115618023,384.6212949480329,102.8603498186384,460.2608149937221
