epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,2232.8087698800223,0.7514040078435625,2374.894825090681,698.8145701090494,207.70349949428012,4559.629401506696,10447.58090209961,4588.678951590402,2605.5957972935266,1522.5110508510045,812.6632952008929,1634.5946001325335
2,1807.132976422991,0.739540159702301,1877.603003365653,577.5833310213956,169.01470227922712,4080.37568359375,9641.197341918945,3663.2841796875,2496.138671875,1571.1092529296875,562.9950561523438,845.1044311523438
3,1444.0350202287946,0.7279886450086321,1424.837335205078,481.3418749028986,159.39085758754186,3629.64639718192,12734.910937104907,3516.322855050223,2297.6302503313336,1318.5237365722655,526.8766608101981,1376.3113730294365
4,1213.4059491838727,0.7177894711494446,1119.8731371198382,608.5623685663396,163.14351283482142,3425.3730678013394,15755.446994357639,2552.229248046875,1504.8131103515625,1471.317138671875,426.9725341796875,671.6616821289062
5,1096.417542375837,0.7081898604120527,1003.4723680768694,607.8371779701927,167.41421269008092,3206.2205984933034,12147.071098327637,2212.513666643415,2115.9857731410434,1173.8371259416854,489.3393081665039,1228.4991688319615
6,1006.0684456961495,0.6999803917748587,902.2093680245536,423.39014434814453,167.45762111118862,3098.5160923549106,10827.768101283482,1554.5030517578125,1276.368408203125,1370.6094970703125,431.5414733886719,620.2037353515625
7,893.6943298339844,0.6926099453653608,760.9480630057199,356.88345222473146,173.56723262241908,3000.178111049107,15736.86586523056,1405.853826032366,1929.6009783063616,1063.4684230259486,491.3240493774414,1176.7824404035296
8,804.1757162911551,0.6873158097267151,644.4253130231585,509.9757995605469,170.848605128697,2874.150959123884,15666.135513305664,1212.3572998046875,1194.161376953125,1271.4193115234375,449.42083740234375,591.7958984375
9,755.8346426827567,0.6805991649627685,604.8724687848772,354.52721484502155,175.08709477015904,2684.014390345982,15591.104248046875,1238.1455950055804,1631.4302982875279,1003.7497083391462,482.95618591308596,1125.8058423723494
10,737.1856392996651,0.6743637817246574,582.2553780691965,359.7966407140096,174.7317158290318,2705.0779296875,20918.912002563477,1182.17626953125,1120.8995361328125,1187.6632080078125,452.81451416015625,586.3521118164062
11,703.0040727887834,0.6694440024239676,546.5329657418388,375.6695960998535,177.17974439348492,2601.2604213169643,17446.49484592014,1146.9704171316964,1359.7880937848772,916.3700204031808,464.21810520717077,1142.9955344063894
