epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1926.6481942313058,0.742535834653037,2180.539959716797,577.2253170671135,150.08107234409877,2844.676841517857,6240.550933837891,3894.9169930594308,2412.1634813581195,1377.6387032645089,594.6196764264788,1353.901811000279
2,1336.6333513532365,0.7031561510903495,1456.2924181256976,334.19982927816886,135.14165932791573,2224.061150251116,9627.89016563014,2598.55712890625,1500.642333984375,1561.08837890625,394.9881591796875,593.5322875976562
3,1052.2353528703961,0.6817296419824873,1086.7164851597377,256.70178071382855,134.31271754673548,1966.7214111328126,9554.828202681108,2294.142388044085,1790.5962659563338,1143.8530831473215,373.3648644583566,1081.2098791939873
4,788.4681910923549,0.6609821728297642,746.9002811976842,276.5922536871263,132.86375143868582,1849.6938145228794,9124.81607128325,1291.9459228515625,1117.732666015625,1463.93896484375,418.7998352050781,526.69384765625
5,772.6402526855469,0.6484894854681832,737.9429890223912,262.48833864212037,128.08795253208706,1805.4736781529018,7488.076796490213,1544.7539847237724,1391.0564025878907,1108.2480669294084,368.8774185180664,848.2408933367047
6,660.6925101143974,0.6349238668169294,604.962941632952,223.92748866762435,131.64139818464005,1689.8864798409597,8630.785684336786,1081.2366943359375,1065.8671875,1394.7689208984375,409.6956481933594,534.81884765625
7,629.5459176199777,0.6242560250418526,572.70501839774,236.99025904721228,120.04414563860212,1678.956752232143,8578.677964019775,1009.1214451381138,883.3023973737444,968.393896484375,357.71456930977956,723.8085728236607
8,536.8121333530971,0.6143054349081857,457.71097608293803,294.88312168779044,119.12325014386859,1520.1332449776785,7258.312617301941,976.7818603515625,1003.20849609375,1342.835205078125,372.3912048339844,540.4274291992188
9,507.3078652518136,0.6030193362917219,425.42823420933314,232.3429536819458,116.31646924700055,1523.5970546177455,7061.395267105103,1031.6210440499442,1045.6927590506418,907.3477120535714,336.70573054722377,541.8340068272182
10,558.4900918143136,0.5958993111337935,512.2369761875698,194.60909497296367,114.62711552211216,1452.2545427594866,6279.172258377075,976.04931640625,928.9441528320312,1192.0950927734375,331.40338134765625,439.39111328125
11,488.97852216448103,0.5868362443787711,423.1937959943499,214.85468019864388,117.12249472481864,1400.3425763811383,5474.1637274169925,942.1800702776228,740.0708953857422,772.7366485595703,293.2647051130022,555.2101545061383
12,426.38338884626114,0.583167382649013,335.49075578962055,216.7999655830449,102.76648581368583,1395.6016148158483,5935.9504312515255,891.5963745117188,943.4119873046875,982.7459716796875,270.0325622558594,405.93109130859375
13,457.906052507673,0.5756530812808446,389.66476571219306,198.68236322756167,105.97753568376814,1411.8005580357142,5253.878365652902,945.9279244559152,680.4001458304269,712.1826224190849,248.596528843471,560.6223066057478
14,488.74439653669083,0.5698523504393441,446.1526184082031,178.91169889156635,109.10286974225725,1255.3626342773437,4945.3207808375355,1009.1749877929688,888.6571044921875,835.419189453125,262.3264465332031,401.5095520019531
15,499.6118399483817,0.5671188848359244,460.3776043483189,190.68664360046387,107.28480933053153,1270.7082484654018,4195.542402184527,792.4652600969587,466.8224068777902,691.1223711286273,212.28211321149553,521.3685019356864
16,456.7621712820871,0.560616045338767,411.1290285382952,164.6625807461915,104.93847285679408,1223.425657435826,3828.9075446750808,859.9225463867188,927.9118041992188,825.9932250976562,238.3356170654297,414.71441650390625
17,422.9365413120815,0.5552457775388445,374.17289494105745,201.7729280034701,95.8217872619629,1172.0282958984376,4848.6565067551355,724.9064505440848,509.1620439801897,654.3869615827288,214.7526399884905,433.3311715262277
18,401.385489327567,0.5499909843717302,357.2613126482282,192.86670785290855,93.5961685180664,1162.371395438058,3418.7242153167726,1228.177001953125,842.0404663085938,763.4500122070312,230.4117889404297,401.4554443359375
19,377.7086168561663,0.5429046630859375,313.52739355904714,176.70700346269916,95.30684040614537,1099.8444771902903,4299.695611069384,752.8796683175224,616.5830065046038,660.9003819056919,209.78711438860213,552.3002838134765
20,387.44002903529577,0.5403199025562831,331.39007393973213,168.91319937509454,96.09567446027484,1106.3917114257813,3244.078211466471,865.6917724609375,888.470458984375,546.364501953125,246.98526000976562,385.5884704589844
21,386.01466151646207,0.5346364004271371,334.60510526384627,231.27457664489745,84.55619713919504,1095.948472377232,3540.246784119379,631.2150538853236,617.2621778215681,570.5923073904855,190.27087740216936,435.5521644592285
22,412.5444815499442,0.5312129735946656,366.7929740905762,173.75567593744822,89.24951455252511,1111.8120727539062,3923.2411972045898,859.7224731445312,878.9080810546875,513.9740600585938,213.28468322753906,382.67236328125
23,395.1492893763951,0.52808221919196,348.1411739894322,205.26298596941191,90.19116472516741,1063.1782950265067,3695.3936977386475,554.023417881557,371.934905569894,552.684281703404,185.53803754534042,467.73624354771204
24,359.3821951729911,0.524435727936881,314.7191946847098,164.43922317453794,84.42170006888253,998.7290562220982,3507.136325073242,1014.9987182617188,808.4097290039062,484.1955871582031,232.49220275878906,404.1671142578125
25,307.3268293108259,0.5216951199940273,243.73961900983537,124.99027522404988,88.99788469587054,1012.5077069963728,3354.810614544412,748.9343924386161,399.62736075265065,578.9264277866909,197.35750579833984,364.6845890590123
26,317.43587973458426,0.5205436374459947,270.6681251525879,173.08172737121583,84.02749699183873,961.4401925223215,3868.2272626399995,1267.16259765625,900.3216552734375,523.5359497070312,220.92108154296875,400.0870361328125
27,317.7907021658761,0.5181418112346104,267.0514866420201,141.08510766710555,84.64986986432757,959.2293247767857,3547.0597265720367,882.3068235124861,446.72417711530414,551.4695892333984,162.89257649012976,400.328785269601
28,312.34492667061943,0.5151882512228829,260.9150524684361,158.03182816505432,83.45006463187082,944.0632986886161,2937.0240464461476,940.1380004882812,833.2252807617188,521.4744873046875,242.30477905273438,382.0089416503906
29,326.2558855329241,0.5143194385937282,280.28233370099747,151.61150201696617,89.84823586600167,945.9106750488281,2803.42887446673,642.6676805768694,728.5824800763811,528.2430585588728,166.3702436174665,432.1956985473633
30,300.9143077305385,0.5132699591772897,248.59063916887555,144.49497976126494,87.5920166015625,900.6729753766741,2474.8696911937245,1134.3590087890625,865.4431762695312,403.5313415527344,219.14845275878906,386.8905944824219
31,300.3878871372768,0.5107333489826748,250.1797741481236,169.20921675435133,88.60956235613142,908.3895089285714,2956.95107849439,730.6238612583705,497.20836247035436,462.21473737444194,158.3448853628976,435.41899152483256
32,329.512442452567,0.5095405612673078,282.5916017804827,145.65829180081684,85.73405881609236,942.6322047642299,3543.114726190982,974.7941284179688,805.9478149414062,365.3548583984375,193.9119110107422,398.5020446777344
33,262.58824506487167,0.5065513806683677,195.67891300746373,175.14532814707076,88.65621163504464,897.2128810337612,2924.928118387858,598.1441702706474,460.48956211635044,467.2775283813477,166.83219146728516,421.93919209071566
34,268.31028442382814,0.507800384930202,204.94402204241072,169.34669144948325,89.87629013061523,896.5560573032924,2970.7024147727275,830.958740234375,809.8506469726562,368.3403625488281,192.2555389404297,378.66888427734375
35,256.36507938929964,0.5049480634076254,196.06048049926758,155.69135335421768,90.2383430480957,858.5459838867188,3180.675128698349,540.0146353585379,440.17024863106866,511.33282666887555,149.98344890049526,365.42618299211773
36,258.0113466535296,0.503760302066803,205.29261670793807,147.81725977775125,85.83868004935128,835.2208156040737,3285.3888243720644,956.7365112304688,818.2651977539062,356.33514404296875,194.13671875,369.3521728515625
37,268.7401181902204,0.5019625893660954,217.76402032034738,159.15469057806607,86.73216356549945,831.3710885184151,3889.0208740234375,537.3919254847935,334.8167984008789,371.8719519478934,154.15428423200333,490.30806568690707
38,259.7852484566825,0.5029515845435006,200.70170822143555,158.04738884778885,92.14762889317103,822.3119812011719,3803.754769643148,776.1595458984375,829.38330078125,405.3573913574219,186.4879150390625,389.1617431640625
39,258.4502986363002,0.5014003906931196,201.35587823050363,165.77059095459325,87.99249888828822,836.5413670131138,2678.6211128234863,607.5460248674665,377.0589379446847,493.90086473737443,150.7783680507115,307.9158942086356
40,264.94454999651225,0.500161896433149,209.5631462097168,166.85454765955606,90.32290442330496,862.3682730538504,3139.9632175990514,892.8795166015625,867.5584716796875,370.60015869140625,224.03509521484375,357.8810729980469
41,248.32547738211497,0.4997607248170035,183.66614739554268,160.795156451372,92.11567197527204,858.3965715680804,3125.2873226347424,539.1010136195591,402.7699024745396,329.7621791294643,159.27505340576172,499.16513671875
42,244.70867723737445,0.49911051307405746,186.0790769304548,155.9604834097403,83.21671077183315,807.7428336007255,2476.722115755081,814.5904541015625,832.008056640625,313.1707458496094,207.0988006591797,419.09027099609375
43,283.0053682599749,0.49977970378739495,231.63185315813337,155.57472812652588,83.4821062360491,850.819478062221,3324.126152674357,732.325830078125,365.3551740373884,380.01204485212054,159.27501438685826,425.7543470110212
