epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1792.4728498186385,0.6994066289493016,1854.041641671317,459.7281036376953,131.29327763148717,3375.18252999442,30681.4384765625,3504.4222185407366,2301.8879939488,1266.9892299107144,528.8726324898856,1360.1918993268694
2,1145.0127162388392,0.6412179163524083,1113.568560573033,346.07896105448407,142.9268805367606,2729.352183314732,31770.0712890625,1221.1497802734375,1323.32421875,1128.6927490234375,407.16888427734375,589.1592407226562
3,978.7873726981027,0.6070417370115008,937.7026526314871,263.5574953556061,158.32081320626395,2305.837397112165,26679.584619140624,1455.0268240792411,1794.1795719691686,923.2162754603795,386.64176788330076,1165.9992161342077
4,874.7245317731584,0.5901807921273368,824.6224014282227,242.3469681209988,183.30670362200055,2071.2574951171873,19155.117724609376,1308.7530517578125,1131.088623046875,855.6383666992188,363.4619140625,555.5435791015625
5,768.7968436104911,0.5754686083112445,709.0300083705357,209.198916554451,185.99359392438615,1906.6747035435267,16631.320678710938,1634.2659606933594,1119.3736676897322,805.2095572335379,309.5481650216239,1025.5393947056361
6,847.6202287946429,0.5631111332348415,816.8028547014509,174.7978744506836,183.1926531110491,1779.2446219308035,15372.895922851563,909.9823608398438,1073.3426513671875,908.2227172851562,267.452392578125,498.9302978515625
7,612.3708762032645,0.5514851502009801,524.2967771257673,215.9765336778429,194.23894849504742,1695.9439697265625,16459.482495117187,1078.2543465750557,1350.214643205915,825.5883401053293,257.19722638811385,862.3681047712054
8,583.3575644356864,0.5410952840532576,509.82704489571705,160.85799249013266,167.06966530936106,1553.3277047293527,18425.095166015624,1244.389892578125,1271.34619140625,705.8595581054688,293.6916809082031,418.1820983886719
9,536.1356545584542,0.5313459362302507,452.1045070103237,177.82821316189236,179.180419921875,1531.605722481864,13238.080078125,927.1794049944197,1240.552216884068,705.6397862025669,211.5303920200893,759.0824480329242
10,574.702259172712,0.5226360031536648,515.5282841273716,139.04305696487427,175.6653788975307,1404.1787179129465,14213.063745117188,1097.26123046875,969.0569458007812,916.1166381835938,255.22535705566406,379.6978759765625
11,484.19456917899,0.5127058105809348,412.59307752336775,173.64965438842773,178.46195002964564,1350.2263689313615,13914.951499426365,1165.8973266601563,1451.160243661063,716.2239964076451,190.26755654471262,714.5520612444196
12,461.9968322753906,0.5086552849837712,388.29029693603513,170.23819732666016,185.34967302594865,1277.9014282226562,10818.820496780425,879.7808837890625,751.6080322265625,374.3555908203125,220.21971130371094,369.21136474609375
13,517.58011605399,0.5006169634205955,463.19914801461357,162.2978841662407,221.13422001429967,1228.8062343052454,12680.428912353516,792.5195373535156,769.5717636108399,636.4759194510324,193.7184928894043,669.5685636247907
14,494.94544372558596,0.49426338842936923,399.13999601091655,168.72679392496744,210.9009974888393,1423.096630859375,18368.497884114582,952.0978393554688,897.428955078125,752.6875,219.55953979492188,355.5196838378906
15,528.9302420479911,0.4845936741147723,453.1972717285156,179.64764891730414,260.4592245919364,1297.4051967075893,15031.660766601562,778.607604108538,790.4546338762556,518.7845642089844,164.5929421561105,664.3479697091238
16,493.4702209472656,0.48217657634190153,406.95452880859375,155.9964141845703,296.35538787841796,1249.9410627092634,13224.079034423828,909.0109252929688,731.4682006835938,427.6033935546875,262.5042419433594,444.7794494628906
17,460.27156023297994,0.47769592234066555,347.4765970502581,161.35204633076987,340.47046835763115,1253.2909894670759,16430.607202148436,739.2645586286272,548.0526931762695,636.4264227730887,163.38355821881976,593.5509458269391
18,441.89239589146206,0.4756065036569323,334.5740774972098,148.28293882097518,334.0968281337193,1195.360852922712,8625.957639694214,1338.6240234375,671.165771484375,423.2572937011719,240.75709533691406,359.8315124511719
19,371.33142830984934,0.474101619209562,232.89242564610072,141.53177091810437,342.7586271013532,1209.1205069405692,11155.81982421875,842.15269644601,815.3701023646763,555.9120291573661,146.3526351928711,513.7238900320871
20,384.8723153250558,0.4722536751202175,261.16698989868166,130.1128896077474,341.1141344342913,1190.662770298549,10611.2322098732,831.2030029296875,825.8243408203125,294.9333801269531,168.5934600830078,376.7500305175781
