epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,2159.6364031110493,0.7277452417782375,2320.65945085798,506.18565646084875,178.21918531145369,4202.302629743303,11615.789611816406,4145.375165666853,2636.998995535714,1585.9863403320312,860.1866071428572,1569.6347970145089
2,1694.5957414899553,0.7169249074799674,1752.3458487374442,486.48044509887694,159.61419110979352,3684.8445382254463,11507.028778076172,3307.26416015625,2299.39404296875,1639.036865234375,612.0029907226562,811.8978271484375
3,1406.3234052385603,0.7067781703812736,1416.5745858328683,499.8864463806152,161.63689880371095,3458.814254324777,17004.301239013672,2929.527938406808,2362.3484296526226,1294.45470929827,556.6307255336217,1330.0165557861328
4,1259.9010062081472,0.6991523078509739,1239.2279671805245,463.67427520751954,158.78333500453405,3223.969283621652,14685.240661621094,2255.425048828125,1968.857177734375,1437.61572265625,420.2065124511719,621.080810546875
5,1122.2019548688615,0.6915576781545366,1069.3954341343472,405.03517202897507,161.64505593436104,3052.1963413783483,15119.172088623047,2037.0290004185267,2194.2536019461495,1138.0116620744977,446.3165791102818,1216.0060001918248
6,1024.4030997140067,0.6837634869984218,951.089306640625,421.77847081964666,165.03614937918528,2926.2710344587053,15744.14859008789,1424.175537109375,1462.24267578125,1338.4346923828125,425.06201171875,576.6723022460938
7,954.6387677873884,0.678894168989999,835.671223449707,383.10072586753154,164.5245404924665,2972.3620500837055,13278.441458565849,1613.7646850585938,2007.6266239711217,1071.7910749162947,469.5682067871094,1136.754370553153
8,828.6703778948103,0.672097134590149,695.7513826642718,398.5009160041809,173.33235953194753,2799.8448625837054,13715.224884033203,1389.416259765625,1223.90966796875,1260.9046630859375,424.9578857421875,570.2072143554688
9,787.0018859863281,0.6666181019374302,643.9857761928014,380.2617530822754,172.98997323172432,2829.3305140904017,13109.742184109158,1241.676553780692,1809.7573359898158,957.4762145996094,453.9862614222935,1148.1133688790458
10,773.8817801339286,0.6631353872162955,634.653264944894,364.7216806411743,168.19378269740514,2700.433056640625,15324.657573699951,1200.8193359375,1115.865478515625,1078.928466796875,448.5695495605469,557.6808471679688
11,710.4511439732142,0.6583366070474898,544.3179144723075,350.87678493152964,172.3028331211635,2695.889679827009,16973.058502197266,1234.5289411272322,1508.6622846330915,816.8062273297991,441.8280923025949,1120.189913068499
12,694.3209795270648,0.6529609646115985,539.396849496024,371.49984283447264,173.22799987792968,2613.836380440848,14586.276365121206,1164.7774658203125,948.040771484375,922.274169921875,450.8296203613281,547.47802734375
