epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1479.3760663713729,0.6934829013688224,1681.0218915666853,353.3695585077459,100.62773383004325,1935.8022251674108,6975.187428065708,2354.500345284598,2112.828570120675,1185.7822422572544,464.59414869035993,1279.1749851771763
2,1024.3880754743304,0.6383142130715507,1069.9750300816127,259.30381704966226,91.13872691563198,1608.680233328683,8374.116031901041,1112.3978271484375,803.3860473632812,1486.3763427734375,423.9949645996094,567.6294555664062
3,819.817493547712,0.6100178037370955,807.5370060511998,213.03626187642416,85.446995980399,1504.381276157924,5944.0012283325195,1276.1047127859933,1450.226199558803,992.1165348597935,354.716448538644,1048.7764604840959
4,725.1886308942522,0.5894673432622637,714.4422576904296,234.77202127873898,80.58439450945173,1438.8621355329242,5219.35232250507,975.1985473632812,1913.126953125,1213.62109375,405.61114501953125,480.57098388671875
5,672.4604374476842,0.5750182288033622,647.9496346609933,222.73883786052465,71.70078593662807,1380.2608328683036,5551.951225623488,957.8036682128907,1178.1201620919364,828.1495814732143,334.05938633510044,800.9547016688756
6,569.0873783656529,0.5612471699714661,521.780065046038,202.57338098684946,71.61571306501116,1274.8035138811383,4912.153905671218,1047.6148681640625,1475.93017578125,1033.0501708984375,404.08782958984375,579.5951538085938
7,615.7347887311663,0.5519763248307364,602.9128145490374,209.52609326762538,69.12642974853516,1202.2674508231028,3966.6339082400004,1059.1993556431362,894.3157440185547,764.4822213309152,289.81524680001394,618.1306008475167
8,658.2948015485491,0.5388239775385175,678.6424802507673,230.32751379694258,65.57808935982841,1165.3053658621652,4294.552756980614,972.7062377929688,756.681640625,900.5608520507812,310.19097900390625,406.8443908691406
9,478.3215480259487,0.5314261198043824,439.2672692435128,198.5980103969574,61.344237736293245,1122.3566476004464,3528.466709477561,1121.7631774902343,802.5658340454102,658.6005571637835,227.51201629638672,551.8605848039899
10,526.0328530447823,0.5217896682875497,504.73658556256976,199.47730704545975,61.95965761457171,1129.7597202845982,3369.4960053542563,1339.144775390625,867.8890380859375,833.730712890625,242.10931396484375,385.5653076171875
11,509.716788155692,0.5125682268823896,492.9313677106585,183.64789235207343,60.571618924822126,1069.2594796316964,3707.72394825862,816.2921513148716,646.9281729561942,594.8241744995117,205.3382343837193,582.0541089739119
12,429.5246852329799,0.5025497564247676,393.7016294206892,151.81548443148213,60.58144062587193,1027.7885358537947,3127.778170183301,865.5491333007812,872.9795532226562,709.022705078125,215.95179748535156,382.7087097167969
13,488.12716326032364,0.4949427766459329,470.0016682216099,188.11802929453552,57.9227897644043,1047.8122924804688,2728.4562913408645,938.8475551060268,700.9894842965263,630.8756849016462,183.97486354282924,623.9863095964704
14,507.9320347377232,0.4867288751261575,512.6816361563547,175.92658360302448,55.65900257655552,987.3456028529575,3049.8509677648544,1095.310546875,962.2222900390625,450.9667663574219,211.4199676513672,357.4198303222656
15,468.0804702758789,0.47842671615736826,459.79402879987447,166.4415849488357,55.79152973720006,968.5052664620536,2575.5394553215274,1074.5045261928014,1007.8942664010184,508.2013898577009,161.94216657366073,538.9316731044224
16,428.58719918387277,0.47217088852609906,408.3541875566755,188.308165592532,55.77904488699777,929.4912022181919,2533.6133575439453,1023.436767578125,634.2144775390625,583.5529174804688,229.17860412597656,391.3988952636719
17,419.352717590332,0.46842195902551925,396.3921793256487,156.8109152998243,54.540618133544925,922.5053902762277,2313.630738785863,683.1365923200335,543.3693666730609,516.6282810756138,164.5847863333566,483.888729422433
18,431.2870152064732,0.46063381348337445,412.2064032418387,192.62830474458892,58.502334758213586,917.2886291503906,2092.0817926565805,893.8759155273438,1005.6288452148438,339.9123229980469,176.00900268554688,356.005126953125
19,405.1954851422991,0.4552845537662506,382.36794913155694,164.32917361105643,53.20903887067522,919.4784162248884,2933.958416754646,876.4287815638951,522.092728969029,585.1275170462472,138.0360954284668,508.4791312081473
20,393.9205620901925,0.4478311206613268,375.5643714904785,163.046306155622,55.91896476745605,889.1276489257813,2320.441682942708,1029.1112060546875,670.3226318359375,311.2645263671875,174.5198974609375,349.0107727050781
21,350.6125311715262,0.4444472227777754,334.9206311907087,140.1675053914388,57.193217740740096,847.9506931849888,1977.8922345196759,905.7857118879045,483.56581202915737,589.8712829589844,142.4753180367606,426.8857681274414
22,409.4223140171596,0.43826884031295776,395.5890042986189,143.2675136750744,48.47022149222238,815.6286411830357,3520.470175402505,820.5562133789062,727.8727416992188,386.5850524902344,179.8035888671875,336.5046081542969
23,335.56800275530134,0.435334860427039,306.58161849975585,159.92917659027236,53.03957159859794,823.8861781529018,2165.983450420201,695.6284162248884,393.5724275861468,475.00362418038503,147.95710154942103,435.4618416922433
24,300.0742525373186,0.4306522190570831,258.48677488054545,141.66132752741538,51.45914099557059,796.9060913085938,3388.8740711918585,798.0025024414062,931.6857299804688,718.3587036132812,170.49964904785156,366.08599853515625
25,304.60744127546036,0.4284977410520826,264.74309354509626,137.0386399942286,54.651386206490656,771.5624877929688,2604.126555331822,787.2413678850446,631.93233228411,483.7341825212751,139.14328231811524,398.5845938546317
26,289.98159659249444,0.4252353489398956,253.31634052821568,154.68621687328115,50.64881025041853,745.1037824358259,2159.1770254661296,817.0701904296875,909.4406127929688,705.7791137695312,168.2686004638672,388.08941650390625
