epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1832.2812447684153,0.7266093611717224,2017.8513235909597,435.9876018365224,151.61889016287668,2803.0927943638394,5452.516852060954,3552.385750906808,2341.4992972237724,1314.9643171037947,584.1354496547154,1368.4213261195591
2,1365.5519034249442,0.6925615497997829,1497.27974722726,285.75442206341285,137.4240709577288,2239.7789393833705,9537.05506439209,2307.79833984375,1403.02783203125,1529.78759765625,395.62017822265625,564.9746704101562
3,972.1094386509486,0.6663563217435564,955.4714582170759,283.5973037338257,136.57919551304408,2000.4783726283483,9401.041439761286,2481.5331848144533,1764.9017591203963,1090.381394304548,389.0178471156529,1101.9252846854074
4,745.9434544154576,0.6465693524905614,702.7735057285854,235.14719158172608,136.84825831821988,1817.280775669643,8696.63916168213,1068.9224853515625,1187.6497802734375,1370.4512939453125,417.7016906738281,531.476318359375
5,657.5275146484375,0.629490213734763,589.0214532034738,276.22841636951154,135.8710148402623,1782.1270263671875,7097.564129238327,1326.453954206194,1266.2867148263115,929.1220511300223,369.29083666120255,969.3935171944754
6,597.529802594866,0.6193250298500061,518.96911076137,239.1969965526036,133.01902770996094,1719.744709123884,7020.082463105519,891.5062255859375,1092.4693603515625,1289.2672119140625,388.32415771484375,471.11444091796875
7,537.2310834612165,0.6078745654651097,452.9829162597656,219.99520703462454,133.37355586460657,1589.9914864676339,7315.976567475419,948.9421404157366,777.9026127406529,850.6550009591239,344.50227312360494,807.7152662004743
8,540.7051021030971,0.5941243256841388,472.9782496861049,211.40651925086976,120.09778562273299,1521.5883632114956,6884.738385495814,922.9407958984375,1168.9190673828125,1009.56982421875,355.0472412109375,426.79986572265625
9,497.19407130650114,0.5844571709632873,417.2883538382394,197.93760669231415,116.17161080496652,1486.5029139927456,6446.467555853454,831.3932233537946,686.1872406005859,760.5247340611049,317.0792155674526,692.4530611310687
10,473.4536926269531,0.578322914668492,389.76766008649554,202.31389563878378,111.01080213274274,1494.3689383370536,6330.6731375932695,940.589599609375,1025.9176025390625,978.869873046875,358.6019287109375,409.46038818359375
11,500.46538783482146,0.5687903387205941,447.1515197753906,228.55578405658403,105.46262762887137,1392.990030343192,7229.501354980469,825.7397565569196,598.6859758649554,667.2155417306083,256.59171295166016,639.415924508231
12,472.46615731375556,0.5628784247807094,420.03088618687224,223.28956604003906,99.73196923392159,1328.113436453683,5677.0704814412375,867.4664306640625,1047.5770263671875,800.8829956054688,277.12664794921875,354.9202880859375
13,476.8384281703404,0.558708793776376,429.70044577462335,201.40637900911528,108.23613760811942,1322.787198311942,4096.147706485043,813.8904920305524,490.2268079485212,645.7735608782087,208.856298828125,527.4082480294364
14,421.0369347708566,0.5522589155605861,358.07601383754184,196.72820362091065,97.69530726841518,1259.3543980189731,5047.299056555095,1011.258056640625,1014.456298828125,700.4664306640625,226.27935791015625,358.4084777832031
15,441.1978578839983,0.5483894314084734,381.51144234793526,213.4682258853206,89.35327954973494,1275.2683035714285,5995.1253973388675,770.7599125453404,628.5936808994838,625.3630320957728,206.2169189453125,472.59198194231305
16,434.9301945277623,0.5405848826680865,380.83681139264786,204.68069605827333,97.02496501377651,1174.6151890345982,5325.276713053386,834.0802001953125,1005.281982421875,476.6255798339844,220.40586853027344,354.8388977050781
17,423.6569601876395,0.5379202672413417,385.7902488708496,184.81055971980095,91.835436466762,1148.9700823102678,4141.103560791015,773.6202366420201,472.1417746407645,588.8551130022321,184.81004333496094,466.5431247166225
18,461.50348314557755,0.532686494077955,433.9330201285226,179.05149495447503,88.00589141845703,1139.7563424246653,4245.751369275545,809.659423828125,989.0574951171875,368.7611999511719,193.20603942871094,353.1447448730469
19,422.3224315098354,0.5269328883716038,389.38981061662946,188.38481155148258,89.34034260341099,1053.5147190638952,4418.100258184516,749.2263985770089,532.8747632707868,462.68886304582867,170.53652790614538,451.94185551234654
20,366.0862540108817,0.5267260772841317,310.33314426967075,183.1687753017132,92.17751639229911,1078.4832545689173,4264.339799843337,887.4424438476562,997.38330078125,481.361572265625,192.06748962402344,357.6271667480469
21,379.2461922781808,0.5202356764248439,328.3955390930176,190.045861686979,91.96024812970843,1074.7069702148438,4377.294302368164,594.4165248325893,774.5531925746373,545.7462829589844,155.307322038923,432.30357622419086
22,353.4389848981585,0.5153583024229322,306.77624282836916,182.4421453809645,91.43905421665737,1001.2555995396206,4491.863170174153,804.616943359375,992.9089965820312,375.226806640625,182.61256408691406,342.849365234375
23,375.13064749581474,0.5115373526300703,335.16727491106303,155.3241522693634,95.60560259137834,962.7690115792411,5609.437123616536,580.9042519705636,700.9088184901647,550.0701546805245,153.38777215140206,377.0597383771624
24,412.658175441197,0.5097349047660827,392.5960916791643,151.33391476594485,93.44411119733537,944.4263061523437,5196.6490585899355,863.192138671875,939.6605834960938,425.6382141113281,185.5806427001953,370.0352783203125
25,351.9317901611328,0.5043158309800284,311.6417370387486,186.20087913104467,91.57458092825753,936.2027361188616,5169.502195938774,777.5856942313058,476.20147378104076,479.7381072998047,154.20371366228377,496.4631886073521
26,321.2752646309989,0.5014931695801871,284.81826487949917,198.38654612577878,85.94951662336076,927.8050275530134,4160.995007287888,724.0355834960938,1025.1092529296875,346.61370849609375,178.5863037109375,358.222412109375
27,325.1779057094029,0.49878094962665015,278.9925755092076,149.20151741416365,88.94281529017857,945.5599722726005,3888.425983760668,666.4117078508649,403.5738137381417,526.4045645577567,165.8069980076381,342.9875470842634
