epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1756.178075299944,0.7427258968353272,1959.1360813685826,447.34664824514675,91.62555291312081,2241.4461530412946,4071.1690895326674,3283.8772033691407,2329.252141898019,1307.3421691894532,541.3436495099749,1319.07505972726
2,1257.155508858817,0.7241353477750506,1369.316854422433,353.3720133232348,76.84618181501116,1759.3498413085938,4811.138414655413,2342.55517578125,2535.596923828125,1497.833251953125,413.945556640625,609.9956665039062
3,1046.4117928641183,0.7041385514395577,1107.9141305106027,328.67678463097775,78.71143526349749,1631.9446725027901,5716.074462890625,1702.352214704241,2087.6510855538504,1011.8002903529576,379.19815412248886,1104.7757577078683
4,872.8965105329241,0.6863609075546264,878.452263532366,318.43930527658176,77.95824715750558,1523.008265904018,4946.231970214843,1348.281494140625,1829.5157470703125,1157.274658203125,430.1725769042969,554.896240234375
5,700.0581604003906,0.670924859387534,659.2216866629465,325.2221596100751,78.52942613874163,1452.665297154018,4771.034452165876,1282.3259216308593,1692.1810355050222,803.6779044015067,364.652044241769,1089.2217973981585
6,718.8319680350168,0.660226469380515,664.2046162196568,338.83711155978114,78.07499814714704,1419.7869733537946,5103.579669157664,1136.3548583984375,1250.74560546875,905.0975952148438,414.19525146484375,529.2112426757812
7,632.646125139509,0.6472202215875899,582.064839390346,263.9296273589134,77.06036703927177,1375.3778773716517,4287.110315453155,1277.864208984375,1164.0053649902343,659.6241555350167,348.423021371024,914.5656014578683
8,673.2542345319475,0.6364810705184937,625.506344822475,272.8591284598074,71.20396663120815,1384.752076939174,5676.406266348703,1157.251708984375,1039.4288330078125,725.023681640625,397.6875915527344,538.22314453125
9,630.0222647530692,0.6270369359425136,568.1718057904925,295.07544005257745,72.795788029262,1298.8908708844865,6158.903905044903,996.9058428083148,840.5281999860491,563.837251499721,314.6316733224051,784.3877655029297
10,587.496711077009,0.6177886996950422,505.799698638916,297.93170696496964,66.66671545846121,1369.050767299107,4774.698385830583,1048.6868896484375,1038.730712890625,712.8008422851562,358.73590087890625,396.55029296875
11,570.6729483468192,0.6102925573076521,498.5740735735212,291.3669423768015,62.163183975219724,1290.0551967075892,4314.7824494838715,1131.4156838553292,875.8059980119978,559.5662322998047,279.21267656598775,748.1591404506138
12,527.6683506556919,0.6043079495429993,440.3734016418457,266.1134548748241,68.32580446515765,1299.118594796317,4600.131207275391,1005.7600708007812,993.5011596679688,615.7378540039062,314.95989990234375,375.3647766113281
13,523.9943516322545,0.5976979630334037,447.8403440202986,265.2599715345046,61.14607718331473,1305.1678170340401,4474.780227134967,1048.9015651157924,764.0006094796317,543.1184452601841,243.32538495744978,563.8845698765346
14,557.02923714774,0.5900952305112567,484.0784859793527,310.9437901467988,60.13143811907087,1304.0272042410713,4906.270265137448,1032.6007080078125,903.1592407226562,646.6076049804688,300.45538330078125,345.5032653808594
15,560.8324972970145,0.5848560724939619,506.2635539463588,275.5257307038163,61.39700295584542,1242.5960152762277,3736.675631861533,953.9655417306083,951.1739844185965,550.7418618338448,241.00438559395926,669.3853280203683
16,539.0770381382533,0.5798957484109061,492.69927171979634,262.13723447245934,58.870430973597934,1200.6867937360491,3677.3211827431955,1041.707275390625,962.4756469726562,593.1572875976562,294.1433410644531,346.0784912109375
17,466.315920148577,0.5708387051309858,382.09644383021765,298.32419934953964,56.08279184613909,1205.3440115792412,4144.642601013184,995.1679824829101,818.5078055245535,449.41529933384487,215.4944318498884,671.5257518223353
