epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,2275.7295043945314,0.7296995111874172,2476.0407244001117,973.3611691792806,201.91363830566405,4461.997000558035,10230.781066894531,4716.737041364398,2559.789163643973,1626.9406197684152,785.8256966727121,1689.3547345842635
2,1853.2640659877231,0.7164893167359488,1949.2176749093192,453.97364529696375,162.03656027657644,3853.888741629464,8979.244018554688,3686.581787109375,1717.9385986328125,1592.8482666015625,580.2275390625,923.2461547851562
3,1523.4825256347656,0.7049691949571882,1571.7290871756418,507.5962871204723,159.24291425432477,3565.8998256138393,14344.15986328125,3700.3199497767855,2340.9777823311942,1327.6995378766742,523.8675652640206,1373.455350603376
4,1213.0312159946986,0.6964071546282087,1155.4978607177734,416.3730644226074,157.598511832101,3287.569384765625,13921.348856608072,2627.818359375,1441.398681640625,1467.2586669921875,433.7594299316406,629.9384765625
5,1117.666068812779,0.6851095335824149,1056.6864868164062,429.92326672871906,157.44111960274833,3085.5535574776786,11987.164874792099,2605.5693123953683,2138.776748221261,1205.1591770717075,449.5270677839007,1218.3803741455079
6,986.1618382045201,0.6792071052959987,885.1591158185687,415.8178287852894,158.14118259974887,3032.0181396484377,12509.507654190063,1675.3096923828125,1281.872802734375,1376.45751953125,443.8819580078125,583.1829833984375
7,887.601021030971,0.6714960336685181,778.8936043875558,365.7661832173665,163.07666538783482,2910.937744140625,12759.741663614908,1525.190495954241,1869.4895666939872,1103.1415488106863,443.59810420445035,1123.7363712855747
8,813.8321114676339,0.6649788328579493,677.863545009068,397.03962326049805,167.15523768833705,2849.2482979910715,13199.659255981445,1197.7996826171875,1201.49267578125,1289.1707763671875,459.1126403808594,573.2833251953125
9,830.3527744838169,0.6606838464736938,696.0329049246652,356.2672517564562,167.30457959856307,2891.293212890625,15445.709456443787,1433.9065856933594,1575.8540780203682,989.69195425851,432.79185965401786,1156.0858206612722
10,720.0140005929129,0.6550176637513297,553.5993582589285,355.9663305282593,162.1999516078404,2821.616615513393,13708.39515516493,1240.8284912109375,1143.8992919921875,1217.5870361328125,488.33917236328125,560.356689453125
