epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1689.5179312569755,0.7389688406671796,1858.2856458391461,438.9944348702064,91.09721058436803,2411.332404436384,4667.364651384025,3202.4287719726562,2284.9332733154297,1196.855846296038,494.6971625191825,1268.6743225097657
2,1089.4030290876117,0.6917848808424814,1134.118030657087,284.4146502264615,90.68605303083147,1813.5884242466518,8433.259948993551,1504.414794921875,1748.2095947265625,1359.556640625,421.7307434082031,565.8923950195312
3,929.6923993791853,0.6639815075056893,947.1441035679409,328.1870091302054,95.29750180925642,1650.8751813616072,6195.032340260489,1488.9876883370537,1759.8094042096818,940.1396074567523,372.272516305106,885.805649457659
4,689.977668108259,0.6429335491997855,614.4891191755022,285.39141235351565,87.1554170880999,1644.6920218331472,5461.97697200094,1287.2705078125,1243.671630859375,1162.7801513671875,420.3094787597656,542.8092041015625
5,735.6583609444755,0.6245175736291068,687.9535515921457,270.98283323219846,80.31603262765067,1582.5799508231028,6695.809684276581,1710.296653529576,979.850386265346,831.3945826939174,343.5174264090402,783.4029266357422
6,685.4298679896764,0.6123955930982318,641.4641385759626,254.22167452450455,81.04768611363002,1479.9104788643974,5671.082145408348,1164.669677734375,1225.9864501953125,934.8624267578125,382.73565673828125,468.30108642578125
7,661.6298396519252,0.599156037398747,607.5969656808036,272.72169861243185,73.79794344220842,1489.5751098632813,5622.860399686373,997.0202514648438,620.0856327601841,799.9706220354352,309.39515228271483,723.4165669032506
8,621.6095650809152,0.5892849411283221,559.535048348563,248.3162934609822,69.65657283238002,1450.8951869419643,4472.5143166818925,1849.6258544921875,1159.685546875,967.21728515625,346.9718017578125,409.9658203125
9,507.2686030796596,0.5783816456794739,410.8788187299456,279.76147671901816,66.5630096435547,1397.2559204101562,4768.8757089468145,1201.3259089878627,853.9381343296596,701.987642124721,272.5305821010045,648.5095223563058
10,531.71031363351,0.5689555593899318,457.6965273175921,258.6330368288102,65.81625518798828,1352.9770211356026,5358.760572160993,1145.8409423828125,1054.9306640625,882.871826171875,266.4211120605469,386.9082946777344
11,506.49473658970425,0.5601526737213135,426.78075463431225,252.4088184038798,63.27764227730887,1363.526123046875,4000.340779053944,1406.9979583740235,627.4605560302734,673.5948477608817,227.30523441859654,491.7907265799386
12,514.0405303955079,0.5508238571030754,453.6118172781808,229.75195814669132,64.02310333251953,1293.7318708147322,3753.6927679653827,1093.373779296875,1105.415283203125,764.2484130859375,258.82000732421875,378.33306884765625
13,521.6163221086774,0.544958484172821,462.4882633754185,233.98300404795285,56.704420362200054,1296.3982317243303,3825.9907805831344,941.8127192905971,861.4294104439872,644.2814418247768,223.43471211024692,637.1908715384347
14,458.6747610909598,0.5367476429258075,384.18676790509903,230.98342175319277,63.63608877999442,1259.9071044921875,3370.320997450087,1140.6883544921875,1145.7265625,581.0650024414062,273.6060791015625,459.94769287109375
15,420.7931880405971,0.5295142310006278,342.13267691476005,214.43233056390477,61.07892684936523,1187.845187813895,2765.6280983686447,872.0330867222377,896.8887209211077,599.2982639857701,196.92002508980886,542.9077030726842
16,441.80853140694757,0.5216247882161822,372.25842993600025,231.35103054704337,57.862333733694896,1204.0574026925224,2567.149113622205,1042.4345703125,890.929443359375,453.24078369140625,225.6559600830078,409.18170166015625
17,439.2524431501116,0.5161066242626735,367.6824098859515,233.86635385021086,58.625150190080916,1195.409170968192,3676.165073101337,886.1141697474889,445.9198222569057,587.8186309814453,192.00843571254185,424.48194623674664
18,423.84180428641184,0.5091872232300895,355.1012902396066,232.54973038550347,56.91915506635394,1196.8395490373885,2759.2580700683593,1051.4549560546875,949.4635009765625,403.22332763671875,210.47239685058594,400.3955993652344
19,394.036075265067,0.50630784034729,332.85080337524414,221.33374005130358,53.38298040117536,1089.743532017299,2773.249051020696,760.3129067557198,590.6494781494141,563.1380977085659,184.78157915387834,559.669448525565
20,393.6265699114118,0.5028568914958409,324.03011234828404,213.21048684914908,62.11888885498047,1095.1645124162947,2757.9846390691296,1105.109375,1046.71044921875,518.4910888671875,235.94512939453125,417.5652770996094
21,346.3726501464844,0.49561915908541,274.4715520586286,194.27371945204558,53.09798387799944,1076.647380719866,2375.7353837048568,635.5578839983259,730.8701904296875,549.4337587629046,179.7090668814523,436.9027655465262
22,349.4675722394671,0.49171563557216097,276.62828565325054,215.54098320007324,56.21751011439732,1056.6276559012276,2254.01375,1125.7589111328125,973.5838012695312,483.9795837402344,202.62197875976562,388.30645751953125
