epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1478.3711966378348,0.7115225059645517,1741.6102975027902,335.82505994524274,102.35053612845284,1485.6368765694754,2905.9346888950895,2819.698587472098,1839.4172886439733,1134.6932643345424,404.9957079206194,1193.0509700230189
2,991.8402618408203,0.6481896145003182,1140.415813119071,260.50686798095705,102.1904199872698,990.8829973493304,3509.4706061868105,1286.265380859375,1223.2691650390625,1373.563720703125,545.7496948242188,549.9973754882812
3,831.6533046177456,0.6131258027894156,928.0072104317801,242.67733590262276,103.55009275163923,863.0967965262276,3724.5300807407925,1247.4506508963448,1614.716077532087,837.6725058419364,329.1109137398856,930.251123046875
4,681.1653573172433,0.5896152326038906,736.1421561104911,251.39366280691965,85.61121913364956,860.5472987583705,2983.387806919643,1189.219482421875,977.8788452148438,1298.0577392578125,412.2723083496094,517.7288818359375
5,747.8526907784599,0.5745557529585702,821.9360144478934,251.18163364955356,82.11780068533761,799.6004682268415,3566.6067016601564,1158.5655125209264,1133.3904235839843,804.3491415841239,238.25954339163644,823.7017425537109
6,607.073384312221,0.560842147895268,654.5550661359515,231.217786189488,78.0957770211356,770.6667550223215,2535.522296142578,1522.8271484375,972.5360107421875,968.0457763671875,331.3796081542969,397.91082763671875
7,626.519040788923,0.5505732928003584,703.8362383161273,243.74935433523996,80.67610964093889,741.4783098493303,2297.045546613421,1112.1776790073939,576.432466997419,677.6910505022321,208.2948842729841,831.230642918178
8,572.067194039481,0.5397150499480111,630.8512579781668,220.55657054356166,75.72324731009347,677.9439601353237,2354.390202985491,1188.8807373046875,983.1187744140625,906.844482421875,263.9711608886719,389.18927001953125
9,461.16991446358816,0.5303856713431222,476.0479476928711,220.20260358537948,70.6319089617048,674.2063223702567,2073.6443095487707,1116.475328717913,1174.6915882655553,581.1450953892299,197.66745986938477,669.284100995745
10,500.64595881870815,0.5190710442406791,550.753719656808,207.62867758614675,67.31254523141044,628.4402648925782,1677.8359357561385,1120.9730224609375,1078.127685546875,811.765869140625,297.4621276855469,357.51019287109375
11,580.7326028006418,0.5106071616922107,656.6473444257464,203.88570861816407,64.68053196498326,627.0320425851005,1984.6633666992188,682.9907501220703,893.5264724731445,596.8463306971959,209.7213015965053,652.281978062221
12,588.2812833513532,0.5023933053016663,682.549957711356,208.79424460274834,65.8298942565918,586.794535609654,1537.6903666904993,989.8362426757812,975.472412109375,785.8978271484375,276.50177001953125,335.2063903808594
13,523.9086029052735,0.4936517025743212,592.5539477757045,189.54610323224748,62.38168705531529,564.7220825195312,1781.1896048409599,1186.6540732247488,685.9960154942104,546.6293178013393,165.22815802437918,548.0875643048968
14,520.3230651855469,0.4850150585174561,579.3494035993303,191.31909855433872,67.52664424351283,574.6233939034598,1580.0782156551586,913.103515625,967.4406127929688,777.7787475585938,245.40390014648438,327.7542724609375
15,448.1160561697824,0.47403027159827094,494.5629098074777,192.74684088570731,69.09971302577428,541.7801365443638,1427.3204137016746,1088.8758802141463,552.7271357945034,524.5585545131138,152.64338422502792,541.5309926714216
16,469.77343030657084,0.4687007691179003,527.3775826590402,165.45870829990932,71.10781446184431,522.645172555106,1333.2747822035763,969.5423583984375,962.4843139648438,743.0122680664062,214.04127502441406,421.3750915527344
17,444.01893942696705,0.46433044586862837,501.6038070678711,185.37469177246095,66.81527393886022,510.93690011160714,1291.0005753461053,708.336164202009,377.09712655203685,543.2065362112862,130.39205801827566,546.8177106584822
18,461.4139840262277,0.46032585501670836,520.8878945486886,168.53164521385642,66.44186161586217,510.10374407087056,1934.2372176226447,922.3765869140625,887.776611328125,888.1995239257812,200.33917236328125,343.48419189453125
