epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1733.6185573032924,0.7027439202581133,1820.9442330496652,436.21167119344074,85.06767076764788,2737.956267438616,12601.633094787598,3023.655078125,2285.7740434919083,1377.544122314453,576.2552891322545,1404.8641544886998
2,1100.6642107282366,0.646011517729078,1042.267984008789,342.104434967041,68.40661435808454,2369.6636090959823,12207.179144965277,1417.90771484375,1267.586181640625,1390.020263671875,435.8706359863281,593.8348388671875
3,877.972807094029,0.618285550389971,772.5339954921177,321.80659770965576,64.63570414951869,2127.418017578125,11491.208034862171,1678.10732421875,1216.8793400355748,1022.8226863316128,440.12558037894115,1145.3860846383232
4,831.7824907575335,0.5981851901326861,732.8161034720284,332.45116707483925,58.59523304530553,2005.3831752232143,13016.264723968507,1251.0936279296875,954.4059448242188,1130.44677734375,432.31195068359375,543.2928466796875
5,847.0328517368862,0.5844432200704303,782.622052873884,317.9033419787884,57.740028272356305,1919.7052961077009,11266.348141140408,1384.3547310965403,673.303411429269,816.7553074428014,428.5823209490095,1086.8681396484376
6,685.5402313232422,0.5713360820497785,592.0395577566965,319.5432992140452,53.42340785435268,1781.1218087332588,7999.952056884766,1206.6248779296875,1050.8311767578125,735.1306762695312,401.42022705078125,526.7240600585938
7,669.4065996442522,0.5609321594238281,575.4715781075614,274.8411142121662,52.103093937465125,1686.9670671735491,7539.207970046997,1057.803702218192,1069.8242514474052,696.8335030691965,373.8431505475725,960.6078421456473
8,614.4445303780692,0.5529837914875575,528.1937707083566,246.68223859582628,48.90962894984654,1576.6695905412946,6809.799994574652,1434.1697998046875,956.2675170898438,468.1265563964844,524.0509033203125,486.7736511230469
9,588.9470358712333,0.5434680802481515,513.0676482064383,258.37168172200523,49.729480797903875,1516.7339512416295,5169.0645751953125,1549.0879228864396,892.3698453630719,544.4549582345145,314.72313079833987,934.5283076695033
10,530.8346444266183,0.5342978204999651,436.8373798915318,263.5814893415996,47.15177601405552,1455.5447370256697,4658.883615705702,1097.1798095703125,998.41015625,412.3033142089844,296.47650146484375,475.9656066894531
11,539.7435093470982,0.5293406980378287,465.3076518467494,247.96807297070822,46.4432366507394,1374.101522391183,7564.89055480957,1046.3647818429129,783.5682795933315,542.2336652483259,263.75521458217077,791.7791128976005
12,560.3895917619977,0.5234544140951974,502.45564171927316,228.3400330387056,45.188863263811385,1350.7496215820313,6193.951762008667,1032.0465087890625,1025.77734375,318.05389404296875,320.2852783203125,395.6190490722656
13,468.6148873465402,0.5169769031660897,385.39312722342356,221.78810873627663,47.3657596043178,1303.9852992466517,5334.2807716369625,1195.5816162109375,623.2659197126117,571.7662689208985,247.48704049246652,708.9321576799665
14,496.751566859654,0.5096208538327899,430.69726104736327,214.7752001758884,45.492400196620395,1214.0347551618304,3337.7114061628067,1211.20849609375,998.5991821289062,535.3878173828125,440.1627197265625,449.822021484375
