epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1814.6510062081472,0.7411199467522758,2125.762677873884,440.9206292288644,82.07009092058455,1512.0016444614955,2049.413548076854,3489.193491908482,2342.194170270647,1284.0982979910714,607.4013907296317,1350.3676539829798
2,1274.3411250523159,0.7148820400238037,1448.6531930106028,393.2290463038853,50.03096455165318,1226.7518101283483,1973.9667145865303,2892.119140625,1625.1053466796875,1551.3055419921875,412.9211730957031,640.0743408203125
3,979.6607452392578,0.6933897069522312,1115.1187835693358,336.41587971278597,50.57848930358887,927.8186671665736,2848.562096296038,1841.0764099121093,1974.3469316755022,1098.5905221121652,360.63658981323243,1097.0549242292132
4,945.638860648019,0.6757250888007028,1060.8592747279577,266.3194087437221,51.451728275844026,848.665735735212,3049.243947165353,1344.572021484375,1290.6480712890625,1418.64013671875,415.0074768066406,562.1188354492188
5,793.3777178083147,0.6655599883624486,852.4628897530692,308.04704800774067,53.05376968383789,801.351322719029,3722.8388929367065,950.5288870675223,1590.685995047433,987.1737383161272,357.9608662196568,1011.9540087018694
6,793.7396514892578,0.6563857299940926,850.6722294398717,277.00763870688047,51.37584054129464,778.5066205705915,3068.200994001116,1071.843994140625,1156.382080078125,1285.800048828125,459.89019775390625,537.9989013671875
7,671.44625113351,0.6442269955362593,700.2152208600726,281.65510068620955,50.77711672101702,778.7982543945312,2943.4697893415178,1095.1250030517579,1430.7458995274135,887.613207571847,342.1948948451451,972.515191432408
8,608.257080078125,0.637854734488896,616.3688807896206,286.7216028325698,53.25024021693638,742.567755998884,3268.583355712891,1084.2637939453125,1050.6766357421875,1193.9049072265625,429.40704345703125,519.392578125
9,608.0164254324777,0.6268797993659974,626.6608483450754,272.098830304827,50.13773536682129,703.9754167829241,2946.0758447647095,1159.687357875279,823.068567766462,865.151633126395,319.12174748011995,799.8591153826032
10,519.9596500941685,0.6206014548029218,506.8455145699637,269.0206246512277,46.63962151663644,685.5932529994419,3030.3840853009906,1189.156982421875,1056.1307373046875,1140.4000244140625,472.6785583496094,477.9093933105469
11,506.3311292375837,0.6082922322409493,491.3642658778599,274.83047894069125,47.722872488839286,713.6892168317522,2649.708651297433,963.4033525739397,1168.4311854771206,740.1711408342634,325.23773106166294,771.4547629220145
12,458.7947553362165,0.6038552216121129,428.3775445120675,271.73321402413507,46.12011250087193,674.6654732840402,2695.9765532522492,887.841796875,1024.7864990234375,997.889404296875,400.0943908691406,428.6422424316406
13,445.7280582972935,0.5967176147869655,410.22899235316686,266.8314007350377,43.51476135253906,677.6580601283482,2957.027708614574,803.2254865373884,934.6652191162109,706.8635345458985,291.9752395629883,620.5018151419504
