epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,2087.3910313197543,0.7315101214817592,2162.1329598563057,646.6256904602051,160.18795100620815,4442.691224888393,15103.99755859375,4315.112048339844,2569.9623539515906,1417.4744306291852,642.981258719308,1491.4249459402902
2,1734.0824741908482,0.7206755042076111,1759.4273507254463,578.7731018066406,132.91505214146204,4049.142606026786,14488.48173828125,3346.755615234375,2250.82470703125,1550.591796875,430.01312255859375,677.80517578125
3,1488.7626953125,0.7108436856951033,1451.5006535121372,395.1822560628255,139.0643092564174,3689.5969447544644,17869.613818359376,3332.5733101981027,2327.3668252127513,1255.7415666852678,466.2047457013811,1288.525849696568
4,1213.8731898716517,0.7012653367859977,1115.6237186976841,521.8386120266384,145.0252949305943,3358.479314313616,15476.754455566406,2530.734619140625,1796.822265625,1441.2879638671875,403.5585632324219,597.4231567382812
5,932.8574733189174,0.6922902464866638,780.5785269601005,512.448125566755,153.05628008161273,3172.203323800223,15220.370324707032,2576.8620500837055,2114.2238451276507,1129.9570879255023,449.98694675990515,1172.7832192557198
6,856.942981828962,0.6849004200526646,684.8210309709822,380.1655750274658,154.1508050101144,3093.7025320870534,18980.44189453125,1762.427734375,1530.0245361328125,1368.1455078125,408.3091125488281,554.5016479492188
7,786.8364249093192,0.6778783832277571,598.9020329066685,452.0179271697998,155.82508261544365,3057.4299665178573,26285.551696777344,1736.001695905413,1779.0279100690568,1049.4725603376116,445.4053556169782,1059.4583631243024
8,733.533145577567,0.6718553117343358,539.8327704293388,341.3865718841553,162.11703447614397,3048.7850934709822,15372.0162109375,1393.689453125,1116.0556640625,1335.002685546875,422.3395080566406,526.508056640625
9,680.058056640625,0.6635720951216562,475.6645980834961,354.7686712741852,168.32173287527903,2873.767822265625,18466.99462890625,1105.7077706473215,1276.9790437970842,926.4919529506138,445.3554589407785,909.753031703404
10,652.466344342913,0.6602549042020526,445.05412030901226,331.20071665445965,173.24260014125278,2812.346906389509,20056.4119140625,1200.9981689453125,1062.689697265625,1097.648681640625,431.2377014160156,473.17852783203125
11,659.3300946916853,0.6516949585505895,470.3320796421596,250.9091739654541,166.69316755022322,2702.9676199776786,18595.69931640625,1203.3297760009766,966.7519230433873,876.3200411115374,445.68278547014506,792.6301980154855
